Date,Close
2024-08-27,1147.71
2024-08-28,1145.62
2024-08-29,1143.77
2024-08-30,1164.64
2024-09-02,1161.87
2024-09-03,1155.81
2024-09-04,1163.29
2024-09-05,1152.0
2024-09-06,1141.09
2024-09-09,1138.36
2024-09-10,1148.42
2024-09-11,1135.05
2024-09-12,1145.07
2024-09-13,1164.89
2024-09-16,1171.59
2024-09-17,1178.78
2024-09-18,1176.09
2024-09-19,1181.9
2024-09-20,1217.95
2024-09-23,1245.22
2024-09-24,1241.47
2024-09-25,1249.67
2024-09-26,1250.95
2024-09-27,1235.99
2024-09-30,1215.23
2024-10-01,1212.84
2024-10-03,1159.94
2024-10-04,1140.91
2024-10-07,1128.04
2024-10-08,1138.85
2024-10-09,1163.3
2024-10-10,1158.66
2024-10-11,1150.65
2024-10-14,1169.17
2024-10-15,1193.16
2024-10-16,1199.69
2024-10-17,1154.55
2024-10-18,1158.06
2024-10-21,1141.83
2024-10-22,1103.28
2024-10-23,1102.61
2024-10-24,1090.08
2024-10-25,1077.37
2024-10-28,1092.18
2024-10-29,1107.81
2024-10-30,1106.89
2024-10-31,1105.23
2024-11-01,1115.82
2024-11-04,1083.2
2024-11-05,1089.95
2024-11-06,1118.06
2024-11-07,1102.06
2024-11-08,1070.09
2024-11-11,1068.47
2024-11-12,1070.41
2024-11-13,1036.45
2024-11-14,1047.21
2024-11-18,1053.04
2024-11-19,1068.62
2024-11-21,1078.57
2024-11-22,1112.77
2024-11-25,1137.37
2024-11-26,1138.08
2024-11-27,1133.4
2024-11-28,1133.9
2024-11-29,1128.13
2024-12-02,1162.49
2024-12-03,1166.26
2024-12-04,1191.17
2024-12-05,1188.18
2024-12-06,1187.59
2024-12-09,1190.92
